Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,5124.9,5124.9,5124.9,937.4777777777778,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,839.1888888888889,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,790.3555555555556,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,822.7666666666667,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,1133.7111111111112,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,856.9555555555555,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,950.2333333333333,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,743.1222222222223,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,892.8888888888889,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,1031.7666666666667,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,1090.2666666666667,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,718.3,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
reviews_per_program,5124.9,5124.9,5124.9,682.9222222222222,621.2,776.5,931.8,1087.1,1242.4,1397.7,1553.0,1708.3,1863.6,2018.9,2174.2,2329.5,2484.8,2640.1,2795.4,2950.7,3106.0,3261.3,3416.6,3571.9,3727.2,3882.5,4037.8,4193.1,4348.4,4503.7,4659.0,4814.3,4969.6
pct_interview_given_signal,0.0,1.0,1.0,0.9347499463404164,0.7019031265650711,0.5615225012520569,0.4679354177100475,0.4010875008943264,0.3509515632825356,0.31195694514003164,0.28076125062602847,0.2552375005691168,0.23396770885502374,0.21597019278925267,0.2005437504471632,0.187174167084019,0.1754757816412678,0.16515367683884027,0.15597847257001582,0.1477690792768571,0.14038062531301423,0.13369583363144213,0.1276187502845584,0.12207010896783847,0.11698385442751187,0.11230450025041139,0.10798509639462633,0.10398564838001055,0.1002718752235816,0.09681422435380292,0.0935870835420095,0.09056814536323499,0.0877378908206339
pct_interview_given_signal,0.0,1.0,1.0,0.9337244520760297,0.7019031265650711,0.5615225012520569,0.4679354177100475,0.4010875008943264,0.3509515632825356,0.31195694514003164,0.28076125062602847,0.2552375005691168,0.23396770885502374,0.21597019278925267,0.2005437504471632,0.187174167084019,0.1754757816412678,0.16515367683884027,0.15597847257001582,0.1477690792768571,0.14038062531301423,0.13369583363144213,0.1276187502845584,0.12207010896783847,0.11698385442751187,0.11230450025041139,0.10798509639462633,0.10398564838001055,0.1002718752235816,0.09681422435380292,0.0935870835420095,0.09056814536323499,0.0877378908206339
pct_interview_given_signal,0.0,1.0,1.0,0.9325797142925282,0.7019031265650711,0.5615225012520569,0.4679354177100475,0.4010875008943264,0.3509515632825356,0.31195694514003164,0.28076125062602847,0.2552375005691168,0.23396770885502374,0.21597019278925267,0.2005437504471632,0.187174167084019,0.1754757816412678,0.16515367683884027,0.15597847257001582,0.1477690792768571,0.14038062531301423,0.13369583363144213,0.1276187502845584,0.12207010896783847,0.11698385442751187,0.11230450025041139,0.10798509639462633,0.10398564838001055,0.1002718752235816,0.09681422435380292,0.0935870835420095,0.09056814536323499,0.0877378908206339
