Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_interview_given_application,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777,0.5776085300837777
pct_of_app_match_via_signal_given_matched,0.0,0.9920886075949367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9857594936708861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9818037974683544,0.9984177215189873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.995253164556962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944620253164557,0.9992088607594937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920886075949367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9873417721518988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865506329113924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9873417721518988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9857594936708861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9833860759493671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.992879746835443,0.9992088607594937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920886075949367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9762658227848101,0.9984177215189873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9897151898734177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9857594936708861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9833860759493671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9912974683544303,0.9992088607594937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9912974683544303,0.997626582278481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9873417721518988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
